 86.2
8.78481576021246e-02	6.43609151863380e-01	2.68542690534496e-01	0.00000000000000e+00	2.86581788513099e+01	3.29222456019931e+00
3.47461036633335e-01	9.10975536937293e-02	5.61441409672935e-01	5.87783779119819e+01	5.10468904912449e+01	6.40881776574810e+01
2.63342023892473e-01	3.10900532928891e-01	4.25757443178636e-01	3.47973980367685e+01	5.50072741345462e+01	4.38399172832710e+01
4.41824962530740e-01	2.97490920493334e-01	2.60684116975926e-01	2.44717359789248e+01	1.97592429583675e+01	3.05165194670927e+01
3.12855181920059e-01	5.34987804402485e-01	1.52157013677456e-01	1.64466436828537e+01	1.52009129539610e+01	1.81068172079316e+01
2.09402071498113e-01	3.87237973297927e-01	4.03359955203960e-01	5.18959819874465e+01	2.95750508350585e+01	1.77577545043099e+01
2.65763152121304e-01	4.18845891910323e-01	3.15390955968373e-01	7.74845707770128e+01	1.63580547572633e+02	3.52967444612125e+02
4.65183343780719e-01	1.99001672788467e-01	3.35814983430815e-01	3.44589773055918e+02	2.56623718724720e+02	4.60147469100913e+02
2.74847291904691e-01	2.92244456893256e-01	4.32908251202053e-01	2.05441410037629e+02	8.36419291710708e+01	1.30711975518706e+02
3.31479487402980e-01	1.75444619830051e-01	4.93075892766968e-01	5.34119950161597e+01	6.83127607523171e+01	4.24417200515163e+01
2.19233489121889e-01	3.99413905406874e-01	3.81352605471238e-01	1.43722976525814e+02	4.72731380324799e+01	8.06173649697332e+01
4.51003433795170e-01	2.16023513662127e-01	3.32973052542702e-01	5.32788086247738e+02	2.00895677054080e+02	3.43743771002243e+02
2.77394687308318e-01	4.98622187385226e-01	2.23983125306456e-01	2.07728066348634e+02	3.36206953270671e+02	5.25036664744454e+02
2.72118820685794e-01	4.36089582166452e-01	2.91791597147755e-01	1.57013169944509e+02	9.88536120831000e+01	6.26762250006676e+01
3.06116837294301e-01	4.35348159129238e-01	2.58535003576461e-01	2.31857983656072e+01	3.34735885303304e+01	4.89235973601504e+01
4.77687078116052e-01	3.49923005782081e-01	1.72389916101867e-01	1.42293122496288e+01	1.65641816572228e+01	1.98204874205908e+01
3.19177610429464e-01	2.01213370026986e-01	4.79609019543550e-01	1.18881491085610e+01	9.50780370535601e+00	1.42473943413020e+01
2.74473573075018e-01	2.89076298200367e-01	4.36450128724615e-01	8.04564306481300e+00	4.03955665500835e+00	5.68601385057113e+00
2.65507918703426e-01	2.92702536238170e-01	4.41789545058404e-01	3.35177904226862e+00	1.86693862162808e+00	2.49424891086201e+00
4.39175396598855e-01	2.60738875478676e-01	3.00085727922468e-01	1.25100508778437e+00	1.59762682729767e+00	9.85491963583031e-01
3.00011094775874e-02	4.85471054598238e-01	4.84527835924175e-01	0.00000000000000e+00	8.36268435194701e-01	6.55121226991533e-01
